sentence text labels
928 les O

928 personnes O

928 condamnées O

928 à O

928 une O

928 peine O

928 de O

928 réclusion O

928 à O

928 vie O

928 perdaient O

928 leur O

928 droit O

928 de O

928 vote O

928 à O

928 vie O

928 , O

928 l O

928 ' O

928 anomalie O

928 apparente O

928 de O

928 leur O

928 situation O

928 aurait O

928 disparu O

928 . O

929 ( O

929 . O

929 . O

929 . O

929 ) O

929 Si O

929 l O

929 ' O

929 article O

929 3 O

929 § O

929 1de O

929 la O

929 loi O

929 de O

929 1983 O

929 peut O

929 être O

929 réputé O

929 remplir O

929 les O

929 exigences O

929 de O

929 l O

929 ' O

929 article O

929 3 O

929 [ O

929 du O

929 Premier O

929 Protocole O

929 ] O

929 , O

929 alors O

929 ni O

929 l O

929 ' O

929 article O

929 14 O

929 ni O

929 l O

929 ' O

929 article O

929 10 O

929 ne O

929 peuvent O

929 être O

929 d O

929 ' O

929 aucun O

929 secours O

929 . O

929 » O

930 Les O

930 prétentions O

930 du O

930 requérant O

930 furent O

930 donc O

930 rejetées O

930 , O

930 comme O

930 du O

930 reste O

930 celles O

930 des O

930 autres O

930 détenus O

930 . O

931 Le O

931 2 B-DATETIME

931 mai I-DATETIME

931 2001 I-DATETIME

931 , O

931 une O

931 demande O

931 d O

931 ' O

931 autorisation O

931 d O

931 ' O

931 interjeter O

931 appel O

931 , O

931 accompagnée O

931 d O

931 ' O

931 un O

931 résumé O

931 de O

931 43 O

931 pages O

931 des O

931 moyens O

931 envisagés O

931 , O

931 fut O

931 introduite O

931 au O

931 nom O

931 de O

931 MM B-PER

931 . I-PER

931 Pearson I-PER

931 et O

931 Feal B-PER

931 - I-PER

931 Martinez I-PER

931 . O

932 Le O

932 15 B-DATETIME

932 mai I-DATETIME

932 2001 I-DATETIME

932 , O

932 le O

932 Lord B-PER

932 Justice I-PER

932 Buxton I-PER

932 examina O

932 la O

932 demande O

932 sur O

932 dossier O

932 et O

932 refusa O

932 l O

932 ' O

932 autorisation O

932 sollicitée O

932 , O

932 considérant O

932 que O

932 l O

932 ' O

932 appel O

932 ne O

932 présentait O

932 pas O

932 de O

932 réelles O

932 chances O

932 de O

932 succès O

932 . O

933 Le O

933 19 B-DATETIME

933 mai I-DATETIME

933 2001 I-DATETIME

933 , O

933 le O

933 requérant O

933 sollicita O

933 lui O

933 aussi O

933 l O

933 ' O

933 autorisation O

933 d O

933 ' O

933 interjeter O

933 appel O

933 . O

934 Le O

934 7 B-DATETIME

934 juin I-DATETIME

934 2001 I-DATETIME

934 , O

934 sa O

934 demande O

934 fut O

934 examinée O

934 sur O

934 dossier O

934 par O

934 le O

934 Lord B-PER

934 Justice I-PER

934 Simon I-PER

934 Brown I-PER

934 , O

934 qui O

934 la O

934 rejeta O

934 pour O

934 les O

934 mêmes O

934 motifs O

934 que O

934 ceux O

934 donnés O

934 par O

934 le O

934 Lord B-PER

934 Justice I-PER

934 Buxton I-PER

934 pour O

934 écarter O

934 les O

934 demandes O

934 de O

934 MM O

934 . O

934 Pearson O

934 et O

934 Feal O

934 - O

934 Martinez O

934 . O

935 Le O

935 18 B-DATETIME

935 juin I-DATETIME

935 2001 I-DATETIME

935 , O

935 après O

935 une O

935 audience O

935 , O

935 le O

935 Lord B-PER

935 Justice I-PER

935 Simon I-PER

935 Brown I-PER

935 repoussa O

935 une O

935 nouvelle O

935 demande O

935 formée O

935 par O

935 le O

935 requérant O

935 ; O

935 il O

935 débouta O

935 également O

935 MM B-PER

935 . I-PER

935 Pearson I-PER

935 et O

935 Feal B-PER

935 - I-PER

935 Martinez I-PER

935 , O

935 qui O

935 avaient O

935 eux O

935 aussi O

935 renouvelé O

935 leurs O

935 demandes O

935 . O

936 PROCÉDURE O

937 L’affaire O

937 a O

937 été O

937 déférée O

937 à O

937 la O

937 Cour O

937 par O

937 la O

937 Commission O

937 européenne O

937 des O

937 Droits O

937 de O

937 l’Homme O

937 ( O

937 « O

937 la O

937 Commission O

937 » O

937 ) O

937 le O

937 28 B-DATETIME

937 mai I-DATETIME

937 1996 I-DATETIME

937 , O

937 dans O

937 le O

937 délai O

937 de O

937 trois O

937 mois O

937 qu’ouvrent O

937 les O

937 articles O

937 32 O

937 § O

937 1 O

937 et O

937 47 O

937 de O

937 la O

937 Convention O

937 . O

938 A O

938 son O

938 origine O

938 se O

938 trouve O

938 une O

938 requête O

938 ( O

938 no O

938 20022 B-CODE

938 / I-CODE

938 92 I-CODE

938 ) O

938 dirigée O

938 contre O

938 le O

938 Royaume O

938 de O

938 Suède O

938 et O

938 dont O

938 une O

938 ressortissante O

938 de O

938 cet O

938 Etat O

938 , O

938 Mme B-PER

938 Anne I-PER

938 - I-PER

938 Marie I-PER

938 Andersson I-PER

938 , O

938 avait O

938 saisi O

938 la O

938 Commission O

938 le O

938 11 B-DATETIME

938 février I-DATETIME

938 1992 I-DATETIME

938 en O

938 vertu O

938 de O

938 l’article O

938 25 O

938 . O

939 La O

939 demande O

939 de O

939 la O

939 Commission O

939 renvoie O

939 aux O

939 articles O

939 44 O

939 et O

939 48 O

939 ainsi O

939 qu’à O

939 la O

939 déclaration O

939 suédoise O

939 reconnaissant O

939 la O

939 juridiction O

939 obligatoire O

939 de O

939 la O

939 Cour O

939 ( O

939 article O

939 46 O

939 ) O

939 . O

940 Elle O

940 a O

940 pour O

940 objet O

940 d’obtenir O

940 une O

940 décision O

940 sur O

940 le O

940 point O

940 de O

940 savoir O

940 si O

940 les O

940 faits O

940 de O

940 la O

940 cause O

940 révèlent O

940 un O

940 manquement O

940 de O

940 l’Etat O

940 défendeur O

940 aux O

940 exigences O

940 des O

940 articles O

940 6 O

940 § O

940 1 O

940 et O

940 13 O

940 de O

940 la O

940 Convention O

940 . O

941 En O

941 réponse O

941 à O

941 l’invitation O

941 prévue O

941 à O

941 l’article O

941 35 O

941 § O

941 3 O

941 d O

941 ) O

941 du O

941 règlement O

941 B O

941 , O

941 la O

941 requérante O

941 a O

941 désigné O

941 son O

941 conseil O

941 ( O

941 article O

941 31 O

941 ) O

941 . O

942 La O

942 chambre O

942 à O

942 constituer O

942 comprenait O

942 de O

942 plein O

942 droit O

942 Mme B-PER

942 E I-PER

942 . I-PER

942 Palm I-PER

942 , O

942 juge O

942 élu O

942 de O

942 nationalité O

942 suédoise O

942 ( O

942 article O

942 43 O

942 de O

942 la O

942 Convention O

942 ) O

942 , O

942 et O

942 M B-PER

942 . I-PER

942 R I-PER

942 . I-PER

942 Ryssdal I-PER

942 , O

942 président O

942 de O

942 la O

942 Cour O

942 ( O

942 article O

942 21 O

942 § O

942 4 O

942 b O

942 ) O

942 du O

942 règlement O

942 B O

942 ) O

942 . O

943 Le O

943 10 B-DATETIME

943 juin I-DATETIME

943 1996 I-DATETIME

943 , O

943 celui O

943 - O

943 ci O

943 a O

943 tiré O

943 au O

943 sort O

943 , O

943 en O

943 présence O

943 du O

943 greffier O

943 , O

943 le O

943 nom O

943 des O

943 sept O

943 autres O

943 membres O

943 , O

943 à O

943 savoir O

943 M B-PER

943 . I-PER

943 B I-PER

943 . I-PER

943 Walsh I-PER

943 , O

943 M B-PER

943 . I-PER

943 R I-PER

943 . I-PER

943 Macdonald I-PER

943 , O

943 M B-PER

943 . I-PER

943 J I-PER

943 . I-PER

943 De I-PER

943 Meyer I-PER

943 , O

943 M B-PER

943 . I-PER

943 A I-PER

943 . I-PER

943 N I-PER

943 . I-PER

943 Loizou I-PER

943 , O

943 Sir B-PER

943 John I-PER

943 Freeland I-PER

943 , O

943 M B-PER

943 . I-PER

943 A I-PER

943 . I-PER

943 B I-PER

943 . I-PER

943 Baka I-PER

943 et O

943 M B-PER

943 . I-PER

943 J I-PER

943 . I-PER

943 Casadevall I-PER

943 ( O

943 articles O

943 43 O

943 in O

943 fine O

943 de O

943 la O

943 Convention O

943 et O

943 21 O

943 § O

943 5 O

943 du O

943 règlement O

943 B O

943 ) O

943 . O

944 Par O

944 la O

944 suite O

944 , O

944 M B-PER

944 . I-PER

944 K I-PER

944 . I-PER

944 Jungwiert I-PER

944 , O

944 premier O

944 juge O

944 suppléant O

944 , O

944 a O

944 remplacé O

944 M B-PER

944 . I-PER

944 Macdonald I-PER

944 , O

944 empêché O

944 ( O

944 articles O

944 22 O

944 § O

944 1 O

944 et O

944 24 O

944 § O

944 1 O

944 du O

944 règlement O

944 B O

944 ) O

944 . O

945 Le O

945 22 B-DATETIME

945 juillet I-DATETIME

945 1996 I-DATETIME

945 , O

945 l’agent O

945 du O

945 gouvernement O

945 suédois O

945 ( O

945 « O

945 le O

945 Gouvernement O

945 » O

945 ) O

945 a O

945 écrit O

945 au O

945 greffier O

945 pour O

945 l’informer O

945 de O

945 l’avis O

945 du O

945 Gouvernement O

945 selon O

945 lequel O

945 il O

945 y O

945 avait O

945 lieu O

945 de O

945 faire O

945 examiner O

945 la O

945 présente O

945 espèce O

945 et O

945 l’affaire O

945 M B-MISC

945 . I-MISC

945 S I-MISC

945 . I-MISC

945 c I-MISC

945 . I-MISC

945 Suède I-MISC

945 ( O

945 no O

945 74 B-CODE

945 / I-CODE

945 1996 I-CODE

945 / I-CODE

945 693 I-CODE

945 / I-CODE

945 885 I-CODE

945 ) O

945 par O

945 une O

945 chambre O

945 unique O

945 et O

945 de O

945 renvoyer O

945 l’une O

945 et O

945 l’autre O

945 à O

945 une O

945 grande O

945 chambre O

945 conformément O

945 à O

945 l’article O

945 53 O

945 § O

945 1 O

945 du O

945 règlement O

945 B O

945 . O

946 Le O

946 13 B-DATETIME

946 août I-DATETIME

946 1996 I-DATETIME

946 , O

946 le O

946 greffier O

946 a O

946 répondu O

946 à O

946 l’agent O

946 du O

946 Gouvernement O

946 qu’avant O

946 d’effectuer O

946 le O

946 tirage O

946 au O

946 sort O

946 dans O

946 les O

946 deux O

946 affaires O

946 M B-PER

946 . I-PER

946 Ryssdal I-PER

946 avait O

946 considéré O

946 le O

946 point O

946 de O

946 savoir O

946 s’il O

946 y O

946 avait O

946 lieu O

946 de O

946 constituer O

946 une O

946 seule O

946 chambre O

946 . O

947 Or O

947 , O

947 eu O

947 égard O

947 notamment O

947 au O

947 fait O

947 qu’aucun O

947 des O

947 comparants O

947 n’avait O

947 demandé O

947 à O

947 ce O

947 que O

947 les O

947 deux O

947 causes O

947 fussent O

947 examinées O

947 par O

947 la O

947 même O

947 chambre O

947 , O

947 il O

947 avait O

947 décidé O

947 de O

947 constituer O

947 une O

947 chambre O

947 distincte O

947 pour O

947 chaque O

947 affaire O

947 . O

948 Le O

948 25 B-DATETIME

948 août I-DATETIME

948 1996 I-DATETIME

948 , O

948 la O

948 chambre O

948 a O

948 décidé O

948 de O

948 ne O

948 pas O

948 se O

948 dessaisir O

948 au O

948 profit O

948 d’une O

948 grande O

948 chambre O

948 . O

949 En O

949 sa O

949 qualité O

949 de O

949 président O

949 de O

949 la O

949 chambre O

949 ( O

949 article O

949 21 O

949 § O

949 6 O

949 du O

949 règlement O

949 B O

949 ) O

949 , O

949 M B-PER

949 . I-PER

949 Ryssdal I-PER

949 a O

949 consulté O

949 , O

949 par O

949 l’intermédiaire O

949 du O

949 greffier O

949 , O

949 l’agent O

949 du O

949 Gouvernement O

949 , O

949 le O

949 conseil O

949 de O

949 la O

949 requérante O

949 et O

949 la O

949 déléguée O

949 de O

949 la O

949 Commission O

949 au O

949 sujet O

949 de O

949 l’organisation O

949 de O

949 la O

949 procédure O

949 ( O

949 articles O

949 39 O

949 § O

949 1 O

949 et O

949 40 O

949 ) O

949 . O

950 Conformément O

950 à O

950 l’ordonnance O

950 rendue O

950 en O

950 conséquence O

950 le O

950 25 B-DATETIME

950 août I-DATETIME

950 1996 I-DATETIME

950 , O

950 le O

950 greffier O

950 a O

950 reçu O

950 les O

950 mémoires O

950 de O

950 la O

950 requérante O

950 et O

950 du O

950 Gouvernement O

950 les O

950 13 B-DATETIME

950 et I-DATETIME

950 16 I-DATETIME

950 décembre I-DATETIME

950 1996 I-DATETIME

950 respectivement O

950 . O

951 La O

951 requérante O

951 est O

951 décédée O

951 le O

951 20 B-DATETIME

951 novembre I-DATETIME

951 1996 I-DATETIME

951 . O

952 Le O

952 15 B-DATETIME

952 janvier I-DATETIME

952 1997 I-DATETIME

952 , O

952 son O

952 avocate O

952 a O

952 informé O

952 le O

952 greffier O

952 que O

952 le O

952 fils O

952 de O

952 l’intéressée O

952 , O

952 M B-PER

952 . I-PER

952 Stive I-PER

952 Andersson I-PER

952 , O

952 souhaitait O

952 reprendre O

952 l’instance O

952 . O

953 Par O

953 des O

953 lettres O

953 des O

953 28 B-DATETIME

953 janvier I-DATETIME

953 et O

953 10 B-DATETIME

953 février I-DATETIME

953 1997 I-DATETIME

953 , O

953 le O

953 Gouvernement O

953 a O

953 élevé O

953 des O

953 objections O

953 contre O

953 une O

953 telle O

953 autorisation O

953 . O

954 Ainsi O

954 qu’en O

954 avait O

954 décidé O

954 le O

954 président O

954 , O

954 les O

954 débats O

954 se O

954 sont O

954 déroulés O

954 en O

954 public O

954 le O

954 18 B-DATETIME

954 mars I-DATETIME

954 1997 I-DATETIME

954 , O

954 au O

954 Palais O

954 des O

954 Droits O

954 de O

954 l’Homme O

954 à O

954 Strasbourg O

954 . O

955 La O

955 Cour O

955 avait O

955 tenu O

955 auparavant O

955 une O

955 réunion O

955 préparatoire O

955 . O

955 Ont O

955 comparu O

955 : O

956 pour O

956 le O

956 Gouvernement O

957 MmeE B-PER

957 . I-PER

957 Jagander I-PER

957 , O

957 directeur O

957 au O

957 ministère O

957 des O

957 Affaires O

957 étrangères O

957 , O

957 agent O

957 , O

958 MM B-PER

958 . I-PER

958 G I-PER

958 . I-PER

958 Schäder I-PER

958 , O

958 directeur O

958 général O

958 des O

958 affaires O

958 juridiques O

958 au O

958 ministère O

958 de O

958 la O

958 Justice O

958 , O

959 B B-PER

959 . I-PER

959 Reuterstrand I-PER

959 , O

959 directeur O

959 général O

959 des O

959 affaires O

959 juridiques O

959 au O

959 ministère O

959 de O

959 la O

959 Santé O

959 et O

959 des O

959 Affaires O

959 sociales O

959 , O

960 MmeH B-PER

960 . I-PER

960 Jäderblom I-PER

960 , O

960 conseiller O

960 juridique O

960 au O

960 ministère O

960 de O

960 la O

960 Justice O

960 , O

960 conseillers O

960 ; O

961 pour O

961 la O

961 Commission O

962 MmeG B-PER

962 . I-PER

962 H I-PER

962 . I-PER

962 Thune I-PER

962 , O

962 déléguée O

962 ; O

963 pour O

963 la O

963 requérante O

964 MmesS B-PER

964 . I-PER

964 Westerberg I-PER

964 , O

964 juriste O

964 , O

964 conseil O

964 , O

965 C B-PER

965 . I-PER

965 Bokelund I-PER

965 , O

965 juriste O

965 , O

966 M B-PER

966 . I-PER

966 M I-PER

966 . I-PER

966 Eliasson I-PER

966 , O

966 juriste O

966 , O

967 MmesR B-PER

967 . I-PER

967 Harrold I-PER

967 - I-PER

967 Claesson I-PER

967 , O

967 juriste O

967 , O

967 conseillers O

967 , O

968 B B-PER

968 . I-PER

968 Hellwig I-PER

968 , O

968 assistante O

968 . O

969 La O

969 Cour O

969 a O

969 entendu O

969 en O

969 leurs O

969 déclarations O

969 Mmes B-PER

969 Thune I-PER

969 , O

969 Westerberg B-PER

969 et O

969 Jagander B-PER

969 . O

970 EN O

970 FAIT O

971 I O

971 . O

971 LES O

971 CIRCONSTANCES O

971 DE O

971 L’ESPÈCE O

972 La O

972 requérante O

972 , O

972 Mme B-PER

972 Anne I-PER

972 - I-PER

972 Marie I-PER

972 Andersson I-PER

972 , O

972 était O

972 ressortissante O

972 suédoise O

972 . O

973 Née O

973 en O

973 1943 B-DATETIME

973 , O

973 elle O

973 est O

973 décédée O

973 en O

973 1996 B-DATETIME

973 ( O

973 paragraphe O

973 6 O

973 ci O

973 - O

973 dessus O

973 ) O

973 . O

974 Elle O

974 habitait O

974 Göteborg B-LOC

974 , O

974 où O

974 elle O

974 exerçait O

974 la O

974 profession O

974 de O

974 chauffeur B-DEM

974 de I-DEM

974 taxi I-DEM

974 . O

975 A O

975 l’époque O

975 des O

975 événements O

975 en O

975 cause O

975 , O

975 Mme B-PER

975 Andersson I-PER

975 , O

975 divorcée O

975 , O

975 vivait O

975 avec O

975 son O

975 fils O

975 cadet O

975 , O

975 né O

975 en O

975 1981 B-DATETIME

975 . O

976 A O

976 partir O

976 de O

976 mai B-DATETIME

976 1988 I-DATETIME

976 , O

976 elle O

976 se O

976 trouva O

976 dans O

976 l’incapacité O

976 de O

976 travailler O

976 à O

976 cause O

976 de O

976 problèmes B-DEM

976 dentaires I-DEM

976 , O

976 qui O

976 lui O

976 provoquaient O

976 de O

976 vives B-DEM

976 douleurs I-DEM

976 , O

976 et O

976 de O

976 l’angoisse B-DEM

976 qu’engendrait O

976 un O

976 différend O

976 avec O

976 son O

976 propriétaire O

976 . O

977 En O

977 avril B-DATETIME

977 1989 I-DATETIME

977 , O

977 elle O

977 prit O

977 contact O

977 avec O

977 un O

977 établissement O

977 psychiatrique O

977 à O

977 Göteborg B-LOC

977 afin O

977 d’obtenir O

977 un O

977 certificat O

977 médical O

977 qui O

977 lui O

977 permettrait O

977 de O

977 percevoir O

977 des O

977 prestations O

977 de O

977 la O

977 caisse B-ORG

977 d’assurance I-ORG

977 maladie I-ORG

977 . O

978 A O

978 compter O

978 du O

978 20 B-DATETIME

978 août I-DATETIME

978 1991 I-DATETIME

978 , O

978 elle O

978 fut O

978 suivie O

978 par O

978 la O

978 psychiatre O

978 en O

978 chef O

978 qui O

978 attira O

978 son O

978 attention O

978 sur O

978 l’effet O

978 néfaste O

978 que O

978 son O

978 état O

978 pouvait O

978 avoir O

978 sur O

978 son O

978 fils O

978 et O

978 lui O

978 recommanda O

978 de O

978 demander O

978 un O

978 soutien O

978 au O

978 service O

978 de O

978 consultations O

978 pédopsychiatriques O

978 ou O

978 aux O

978 services O

978 sociaux O

978 . O

979 Mme B-PER

979 Andersson I-PER

979 estima O

979 toutefois O

979 que O

979 son O

979 fils O

979 était O

979 un O

979 enfant O

979 normal O

979 et O

979 n’avait O

979 besoin O

979 d’aucune O

979 aide O

979 particulière O

979 . O

980 En O

980 janvier B-DATETIME

980 1992 I-DATETIME

980 , O

980 la O

980 psychiatre O

980 informa O

980 Mme B-PER

980 Andersson I-PER

980 que O

980 la O

980 santé O

980 de O

980 l’enfant O

980 pouvant O

980 être O

980 mise O

980 en O

980 péril O

980 , O

980 elle O

980 - O

980 même O

980 était O

980 tenue O

980 , O

980 de O

980 par O

980 la O

980 loi O

980 , O

980 de O

980 prendre O

980 contact O

980 avec O

980 les O

980 services O

980 sociaux O

980 ( O

980 paragraphes O

980 16 O

980 - O

980 17 O

980 ci O

980 - O

980 dessous O

980 ) O

980 . O

981 Elle O

981 téléphona O

981 en O

981 conséquence O

981 à O

981 un O

981 agent O

981 du O

981 conseil O

981 social O

981 ( O

981 socialnämnden O

981 ) O

981 , O

981 qu’elle O

981 informa O

981 des O

981 problèmes O

981 de O

981 santé O

981 de O

981 la O

981 requérante O

981 . O

982 A O

982 la O

982 demande O

982 de O

982 cet O

982 agent O

982 , O

982 la O

982 psychiatre O

982 lui O

982 adressa O

982 le O

982 16 B-DATETIME

982 janvier I-DATETIME

982 1992 I-DATETIME

982 une O

982 déclaration O

982 , O

982 ainsi O

982 libellée O

982 : O

983 « O

983 Anne B-PER

983 - I-PER

983 Marie I-PER

983 Andersson I-PER

983 fait O

983 l’objet O

983 d’un O

983 suivi O

983 polyclinique O

983 assuré O

983 par O

983 un O

983 psychiatre O

983 à O

983 [ O

983 la O

983 clinique O

983 ] O

983 depuis O

983 le O

983 19 B-DATETIME

983 avril I-DATETIME

983 1989 I-DATETIME

983 , O

983 et O

983 par O

983 la O

983 soussignée O

983 depuis O

983 le O

983 20 B-DATETIME

983 août I-DATETIME

983 1991 I-DATETIME

983 , O

983 en O

983 raison O

983 de O

983 douleurs O

983 liées O

983 à O

983 des O

983 problèmes O

983 dentaires O

983 , O

983 qui O

983 sont O

983 à O

983 l’origine O

983 du O

983 congé O

983 de O

983 maladie O

983 dont O

983 elle O

983 bénéficie O

983 depuis O

983 mai B-DATETIME

983 1988 I-DATETIME

983 . O

984 La O

984 patiente O

984 ne O

984 se O

984 considère O

984 pas O

984 comme O

984 une O

984 malade O

984 mentale O

984 . O

984 Elle O

984 a O

984 accepté O

984 de O

984 nous O

984 consulter O

984 uniquement O

984 parce O

984 qu’elle O

984 souhaitait O

984 obtenir O

984 un O

984 arrêt O

984 - O

984 maladie O

984 . O

985 A O

985 mon O

985 sens O

985 , O

985 elle O

985 a O

985 une O

985 personnalité O

985 excessive O

985 et O

985 , O

985 pendant O

985 nos O

985 entretiens O

985 , O

985 elle O

985 est O

985 obnubilée O

985 par O

985 les O

985 vives O

985 douleurs O

985 qu’elle O

985 ressent O

985 et O

985 le O

985 traitement O

985 prescrit O

985 dont O

985 elle O

985 n’est O

985 pas O

985 satisfaite O

985 . O

986 Son O

986 fils O
